customer_unique_id,recommended_product_id,category,avg_price,hybrid_score,explanation
011b7396d7220ca4ff52508adcb6b870,d7d5562fce331ad958ca6f57057b3526,cool_stuff,62.89,0.4,Recommended because this customer purchases products in 'cool_stuff' and matches high-affinity buyer behavior.
011c3e6b4b11fa8a326a39e78deb6e66,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
011c3e6b4b11fa8a326a39e78deb6e66,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
011c3e6b4b11fa8a326a39e78deb6e66,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
011c3e6b4b11fa8a326a39e78deb6e66,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
011c3e6b4b11fa8a326a39e78deb6e66,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
011d6505c026d200e75cb0b6c47da758,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
011d6505c026d200e75cb0b6c47da758,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
011d6505c026d200e75cb0b6c47da758,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
011d6505c026d200e75cb0b6c47da758,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
011d6505c026d200e75cb0b6c47da758,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
011fd4914a2d19b2a0e50c29cea5c6a2,a5647c44af977b148e0a3a4751a09e2e,office_furniture,164.76,0.4391,Recommended because this customer purchases products in 'office_furniture' and matches high-affinity buyer behavior.
011fd4914a2d19b2a0e50c29cea5c6a2,90b58782fdd04cb829667fcc41fb65f5,office_furniture,182.34,0.4,Recommended because this customer purchases products in 'office_furniture' and matches high-affinity buyer behavior.
011fd4914a2d19b2a0e50c29cea5c6a2,68a058d125ba1544e726898f0b8c0523,office_furniture,122.91,0.4,Recommended because this customer purchases products in 'office_furniture' and matches high-affinity buyer behavior.
011fd4914a2d19b2a0e50c29cea5c6a2,eab67bf937aaadc19f83383a331d2dd9,office_furniture,156.35,0.4,Recommended because this customer purchases products in 'office_furniture' and matches high-affinity buyer behavior.
011fd4914a2d19b2a0e50c29cea5c6a2,aba86c093ccdbac75b09111d57e50004,office_furniture,119.64,0.4,Recommended because this customer purchases products in 'office_furniture' and matches high-affinity buyer behavior.
01202da9afa875bce3de24c92b764099,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
01202da9afa875bce3de24c92b764099,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
01202da9afa875bce3de24c92b764099,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
01202da9afa875bce3de24c92b764099,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
01202da9afa875bce3de24c92b764099,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0121107a0cebf91b6af74f8a4ab3c4d9,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0121107a0cebf91b6af74f8a4ab3c4d9,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0121107a0cebf91b6af74f8a4ab3c4d9,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0121107a0cebf91b6af74f8a4ab3c4d9,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0121107a0cebf91b6af74f8a4ab3c4d9,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012216caf4f1082ba3fc02e584de9a29,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012216caf4f1082ba3fc02e584de9a29,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012216caf4f1082ba3fc02e584de9a29,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012216caf4f1082ba3fc02e584de9a29,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012216caf4f1082ba3fc02e584de9a29,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0122d73327d9135f8088572c7d7f5d54,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0122d73327d9135f8088572c7d7f5d54,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0122d73327d9135f8088572c7d7f5d54,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0122d73327d9135f8088572c7d7f5d54,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0122d73327d9135f8088572c7d7f5d54,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012452d40dafae4df401bced74cdb490,bdcf6a834e8faa30dac3886c7a58e92e,health_beauty,37.62,0.4067,Recommended because this customer purchases products in 'health_beauty' and matches high-affinity buyer behavior.
012452d40dafae4df401bced74cdb490,2b4609f8948be18874494203496bc318,health_beauty,87.37,0.4,Recommended because this customer purchases products in 'health_beauty' and matches high-affinity buyer behavior.
012452d40dafae4df401bced74cdb490,c50ca07e9e4db9ea5011f06802c0aea0,health_beauty,16.81,0.4,Recommended because this customer purchases products in 'health_beauty' and matches high-affinity buyer behavior.
012452d40dafae4df401bced74cdb490,5e2ba75ad255ff60b1c76c5bf526ae9b,health_beauty,69.9,0.4,Recommended because this customer purchases products in 'health_beauty' and matches high-affinity buyer behavior.
012452d40dafae4df401bced74cdb490,154e7e31ebfa092203795c972e5804a6,health_beauty,22.51,0.4,Recommended because this customer purchases products in 'health_beauty' and matches high-affinity buyer behavior.
0124721bc33e0aa6772b42d4ccfd01db,00baba5b58e274d0332a0c8a0a66f877,perfumery,47.9,0.4176,Recommended because this customer purchases products in 'perfumery' and matches high-affinity buyer behavior.
0124721bc33e0aa6772b42d4ccfd01db,595fac2a385ac33a80bd5114aec74eb8,perfumery,119.22,0.4,Recommended because this customer purchases products in 'perfumery' and matches high-affinity buyer behavior.
0124721bc33e0aa6772b42d4ccfd01db,75d6b6963340c6063f7f4cfcccfe6a30,perfumery,56.86,0.4,Recommended because this customer purchases products in 'perfumery' and matches high-affinity buyer behavior.
0124721bc33e0aa6772b42d4ccfd01db,ee0c1cf2fbeae95205b4aa506f1469f0,perfumery,51.66,0.4,Recommended because this customer purchases products in 'perfumery' and matches high-affinity buyer behavior.
0124721bc33e0aa6772b42d4ccfd01db,2028bf1b01cafb2d2b1901fca4083222,perfumery,55.62,0.4,Recommended because this customer purchases products in 'perfumery' and matches high-affinity buyer behavior.
012510db7f0db8481f8a3708400c8db9,9b9d1c4bd979b93c138044e032f99780,cool_stuff,99.31,0.411,Recommended because this customer purchases products in 'cool_stuff' and matches high-affinity buyer behavior.
012510db7f0db8481f8a3708400c8db9,b69eb25e3a4def8e9cddee18712e0c5e,cool_stuff,200.67,0.4,Recommended because this customer purchases products in 'cool_stuff' and matches high-affinity buyer behavior.
012510db7f0db8481f8a3708400c8db9,3354a4e684f5e7199f9407db70ccd92b,cool_stuff,90.41,0.4,Recommended because this customer purchases products in 'cool_stuff' and matches high-affinity buyer behavior.
012510db7f0db8481f8a3708400c8db9,ee406bf28024d97771c4b1e8b7e8e219,cool_stuff,143.49,0.4,Recommended because this customer purchases products in 'cool_stuff' and matches high-affinity buyer behavior.
012510db7f0db8481f8a3708400c8db9,165f86fe8b799a708a20ee4ba125c289,cool_stuff,163.49,0.4,Recommended because this customer purchases products in 'cool_stuff' and matches high-affinity buyer behavior.
0125200158c999d5813b11be482a48da,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0125200158c999d5813b11be482a48da,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0125200158c999d5813b11be482a48da,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0125200158c999d5813b11be482a48da,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0125200158c999d5813b11be482a48da,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0125fb08af5c9dd55731090aafc63ac8,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0125fb08af5c9dd55731090aafc63ac8,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0125fb08af5c9dd55731090aafc63ac8,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0125fb08af5c9dd55731090aafc63ac8,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0125fb08af5c9dd55731090aafc63ac8,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012714eb883337fd2631c13d2daf4466,154e7e31ebfa092203795c972e5804a6,health_beauty,22.51,0.4434,Recommended because this customer purchases products in 'health_beauty' and matches high-affinity buyer behavior.
012714eb883337fd2631c13d2daf4466,b1acb7e8152c90c9619897753a75c973,health_beauty,34.99,0.4111,Recommended because this customer purchases products in 'health_beauty' and matches high-affinity buyer behavior.
012714eb883337fd2631c13d2daf4466,e67307ff0f15ade43fcb6e670be7a74c,health_beauty,18.87,0.4054,Recommended because this customer purchases products in 'health_beauty' and matches high-affinity buyer behavior.
012714eb883337fd2631c13d2daf4466,c50ca07e9e4db9ea5011f06802c0aea0,health_beauty,16.81,0.4,Recommended because this customer purchases products in 'health_beauty' and matches high-affinity buyer behavior.
012714eb883337fd2631c13d2daf4466,5e2ba75ad255ff60b1c76c5bf526ae9b,health_beauty,69.9,0.4,Recommended because this customer purchases products in 'health_beauty' and matches high-affinity buyer behavior.
012755131a5b785b0ae3291c339a9051,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012755131a5b785b0ae3291c339a9051,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012755131a5b785b0ae3291c339a9051,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012755131a5b785b0ae3291c339a9051,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012755131a5b785b0ae3291c339a9051,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
01290b6163d2a02514a54df49221a668,72d3bf1d3a790f8874096fcf860e3eff,toys,39.0,0.4,Recommended because this customer purchases products in 'toys' and matches high-affinity buyer behavior.
01290b6163d2a02514a54df49221a668,880be32f4db1d9f6e2bec38fb6ac23ab,toys,43.97,0.4,Recommended because this customer purchases products in 'toys' and matches high-affinity buyer behavior.
01290b6163d2a02514a54df49221a668,e9def91e99c8ecb7c5cef5e31506a056,toys,72.21,0.4,Recommended because this customer purchases products in 'toys' and matches high-affinity buyer behavior.
01290b6163d2a02514a54df49221a668,242e1933d9cb1c789d3c6a3f2d083ba0,toys,170.23,0.4,Recommended because this customer purchases products in 'toys' and matches high-affinity buyer behavior.
01290b6163d2a02514a54df49221a668,e1e932dfb67414e80b87ad97688cf2a3,toys,100.57,0.4,Recommended because this customer purchases products in 'toys' and matches high-affinity buyer behavior.
0129147743b7712da1c4a55a59d0fb16,65266b2da20d04dbe00c5c2d3bb7859e,stationery,21.8,0.4,Recommended because this customer purchases products in 'stationery' and matches high-affinity buyer behavior.
0129147743b7712da1c4a55a59d0fb16,425db55cb3b0f5b18a2d9964da31c3c0,stationery,49.9,0.4,Recommended because this customer purchases products in 'stationery' and matches high-affinity buyer behavior.
0129147743b7712da1c4a55a59d0fb16,28a652ff04e43c1bc57937a9f8770f9b,stationery,111.65,0.4,Recommended because this customer purchases products in 'stationery' and matches high-affinity buyer behavior.
0129147743b7712da1c4a55a59d0fb16,ec72556b5da399d24fe06338e816a9ac,stationery,68.0,0.4,Recommended because this customer purchases products in 'stationery' and matches high-affinity buyer behavior.
0129147743b7712da1c4a55a59d0fb16,94475071013412139f862c0bd7e3bb37,stationery,41.54,0.4,Recommended because this customer purchases products in 'stationery' and matches high-affinity buyer behavior.
0129d48dce554d95f641d01eaa88904a,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0129d48dce554d95f641d01eaa88904a,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0129d48dce554d95f641d01eaa88904a,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0129d48dce554d95f641d01eaa88904a,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
0129d48dce554d95f641d01eaa88904a,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012a218df8995d3ec3bb221828360c86,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012a218df8995d3ec3bb221828360c86,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012a218df8995d3ec3bb221828360c86,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012a218df8995d3ec3bb221828360c86,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012a218df8995d3ec3bb221828360c86,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012ab8ee5f7d76005d838758e9a9452c,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,71.36,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012ab8ee5f7d76005d838758e9a9452c,99a4788cb24856965c36a24e339b6058,bed_bath_table,88.17,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012ab8ee5f7d76005d838758e9a9452c,422879e10f46682990de24d770e7f83d,garden_tools,54.91,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012ab8ee5f7d76005d838758e9a9452c,389d119b48cf3043d311335e499d9c6b,garden_tools,54.7,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012ab8ee5f7d76005d838758e9a9452c,368c6c730842d78016ad823897a372db,garden_tools,54.27,1.0,Top Trending Recommendation (New Customer Cold-Start Fallback)
012b41c1dae00a092474ca48dc764a00,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,45.43,0.4,Recommended because this customer purchases products in 'construction_tools_lights' and matches high-affinity buyer behavior.
012b41c1dae00a092474ca48dc764a00,349ce46a0e2e20054aa9d80c48af8816,construction_tools_lights,150.47,0.4,Recommended because this customer purchases products in 'construction_tools_lights' and matches high-affinity buyer behavior.
012b41c1dae00a092474ca48dc764a00,26b2a480ced2900a62bb9431133e95aa,construction_tools_lights,100.92,0.4,Recommended because this customer purchases products in 'construction_tools_lights' and matches high-affinity buyer behavior.
012b41c1dae00a092474ca48dc764a00,783caabd539c4079ec08423e30719fba,construction_tools_lights,32.16,0.4,Recommended because this customer purchases products in 'construction_tools_lights' and matches high-affinity buyer behavior.
012b41c1dae00a092474ca48dc764a00,09b0d15a8cc9a84e7af7e0225f67dc45,furniture_decor,67.0,0.0252,Recommended because this customer purchases products in 'furniture_decor' and matches high-affinity buyer behavior.
